Date;Open;High;Low;Close;Adj Close;Volume
2014-01-29;10.048749923706055;10.048749923706055;10.048749923706055;10.048749923706055;10.048749923706055;0
2014-01-30;10.120750427246094;10.120750427246094;10.120750427246094;10.120750427246094;10.120750427246094;0
2014-01-31;10.064000129699707;10.064000129699707;10.064000129699707;10.064000129699707;10.064000129699707;0
2014-02-03;9.612000465393066;9.612000465393066;9.612000465393066;9.612000465393066;9.612000465393066;0
2014-02-04;9.5;9.5;9.429570198059082;9.450249671936035;9.450249671936035;640
2014-02-05;9.39799976348877;9.39799976348877;9.39799976348877;9.39799976348877;9.39799976348877;0
2014-02-06;9.5;9.800000190734863;9.5;9.734999656677246;9.734999656677246;980
2014-02-07;10.002750396728516;10.002750396728516;10.002750396728516;10.002750396728516;10.002750396728516;0
2014-02-10;10.178750038146973;10.178750038146973;10.178750038146973;10.178750038146973;10.178750038146973;0
2014-02-11;10.498000144958496;10.498000144958496;10.498000144958496;10.498000144958496;10.498000144958496;0
2014-02-12;10.579500198364258;10.579500198364258;10.579500198364258;10.579500198364258;10.579500198364258;0
2014-02-13;10.491499900817871;10.491499900817871;10.491499900817871;10.704500198364258;10.704500198364258;200
2014-02-14;10.886750221252441;10.886750221252441;10.886750221252441;10.886750221252441;10.886750221252441;0
2014-02-17;10.995220184326172;10.995220184326172;10.995220184326172;11.005749702453613;11.005749702453613;600
2014-02-18;10.968999862670898;10.968999862670898;10.968999862670898;11.044500350952148;11.044500350952148;600
2014-02-19;11.074749946594238;11.074749946594238;11.074749946594238;11.074749946594238;11.074749946594238;0
2014-02-20;10.897000312805176;10.897000312805176;10.897000312805176;10.897000312805176;10.897000312805176;0
2014-02-21;11.094499588012695;11.094499588012695;11.094499588012695;11.094499588012695;11.094499588012695;0
2014-02-24;11.299750328063965;11.299750328063965;11.299750328063965;11.299750328063965;11.299750328063965;0
2014-02-25;11.259499549865723;11.259499549865723;11.259499549865723;11.259499549865723;11.259499549865723;0
2014-02-26;11.259499549865723;11.259499549865723;11.259499549865723;11.259499549865723;11.259499549865723;0
2014-02-27;11.244999885559082;11.244999885559082;11.244999885559082;11.244999885559082;11.244999885559082;0
2014-02-28;11.482000350952148;11.482000350952148;11.482000350952148;11.482000350952148;11.482000350952148;0
2014-03-03;11.069999694824219;11.069999694824219;11.069999694824219;11.069999694824219;11.069999694824219;0
2014-03-04;11.598250389099121;11.598250389099121;11.598250389099121;11.598250389099121;11.598250389099121;0
2014-03-05;11.631250381469727;11.631250381469727;11.631250381469727;11.631250381469727;11.631250381469727;0
2014-03-06;11.76675033569336;11.76675033569336;11.76675033569336;11.76675033569336;11.76675033569336;0
2014-03-07;11.643750190734863;11.643750190734863;11.643750190734863;11.643750190734863;11.643750190734863;0
2014-03-10;11.639249801635742;11.639249801635742;11.639249801635742;11.639249801635742;11.639249801635742;0
2014-03-11;11.596750259399414;11.596750259399414;11.596750259399414;11.596750259399414;11.596750259399414;0
2014-03-12;11.455499649047852;11.455499649047852;11.455499649047852;11.455499649047852;11.455499649047852;0
2014-03-13;11.300000190734863;11.300000190734863;11.300000190734863;11.300000190734863;11.300000190734863;0
2014-03-14;11.125749588012695;11.125749588012695;11.125749588012695;11.125749588012695;11.125749588012695;0
2014-03-17;11.372249603271484;11.372249603271484;11.372249603271484;11.372249603271484;11.372249603271484;0
2014-03-18;11.557250022888184;11.557250022888184;11.557250022888184;11.557250022888184;11.557250022888184;0
2014-03-19;11.580499649047852;11.580499649047852;11.580499649047852;11.586750030517578;11.586750030517578;200
2014-03-20;11.578499794006348;11.578499794006348;11.578499794006348;11.578499794006348;11.578499794006348;0
2014-03-21;11.72249984741211;11.743000030517578;11.72249984741211;11.721500396728516;11.721500396728516;5600
2014-03-24;11.193249702453613;11.193249702453613;11.193249702453613;11.193249702453613;11.193249702453613;0
2014-03-25;11.288000106811523;11.288000106811523;11.288000106811523;11.288000106811523;11.288000106811523;0
2014-03-26;11.46875;11.46875;11.46875;11.46875;11.46875;0
2014-03-27;11.109999656677246;11.109999656677246;11.109999656677246;11.109999656677246;11.109999656677246;0
2014-03-28;11.341500282287598;11.341500282287598;11.341500282287598;11.341500282287598;11.341500282287598;0
2014-03-31;11.46774959564209;11.46774959564209;11.46774959564209;11.46774959564209;11.46774959564209;0
2014-04-01;11.690500259399414;11.690500259399414;11.690500259399414;11.690500259399414;11.690500259399414;0
2014-04-02;11.939000129699707;11.939000129699707;11.932999610900879;11.901249885559082;11.901249885559082;3880
2014-04-03;11.87024974822998;11.87024974822998;11.87024974822998;11.87024974822998;11.87024974822998;0
2014-04-04;11.898500442504883;11.90250015258789;11.896499633789062;11.798250198364258;11.798250198364258;2800
2014-04-07;11.270000457763672;11.270000457763672;11.270000457763672;11.190750122070312;11.190750122070312;2800
2014-04-08;11.111000061035156;11.111000061035156;11.111000061035156;11.111000061035156;11.111000061035156;0
2014-04-09;11.200750350952148;11.200750350952148;11.200750350952148;11.200750350952148;11.200750350952148;0
2014-04-10;11.209500312805176;11.209500312805176;11.209500312805176;11.209500312805176;11.209500312805176;0
2014-04-11;10.740750312805176;10.740750312805176;10.740750312805176;10.740750312805176;10.740750312805176;0
2014-04-14;10.450810432434082;10.450810432434082;10.450810432434082;10.72700023651123;10.72700023651123;440
2014-04-15;10.904500007629395;10.904500007629395;10.904500007629395;10.660499572753906;10.660499572753906;440
2014-04-16;11.100250244140625;11.100250244140625;11.100250244140625;11.100250244140625;11.100250244140625;0
2014-04-17;11.300999641418457;11.300999641418457;11.300999641418457;11.300999641418457;11.300999641418457;0
2014-04-22;11.630000114440918;11.630000114440918;11.630000114440918;11.630000114440918;11.630000114440918;0
2014-04-23;11.553750038146973;11.553750038146973;11.553750038146973;11.553750038146973;11.553750038146973;0
2014-04-24;11.648750305175781;11.648750305175781;11.648750305175781;11.648750305175781;11.648750305175781;0
2014-04-25;11.354999542236328;11.354999542236328;11.354999542236328;11.354999542236328;11.354999542236328;0
2014-04-28;11.326000213623047;11.326000213623047;11.326000213623047;11.326000213623047;11.326000213623047;0
2014-04-29;11.51675033569336;11.51675033569336;11.51675033569336;11.51675033569336;11.51675033569336;0
2014-04-30;11.511750221252441;11.511750221252441;11.511750221252441;11.511750221252441;11.511750221252441;0
2014-05-01;11.66825008392334;11.66825008392334;11.66825008392334;11.66825008392334;11.66825008392334;0
2014-05-02;11.615750312805176;11.615750312805176;11.615750312805176;11.615750312805176;11.615750312805176;0
2014-05-06;11.536499977111816;11.536499977111816;11.536499977111816;11.536499977111816;11.536499977111816;0
2014-05-07;11.385000228881836;11.385000228881836;11.385000228881836;11.385000228881836;11.385000228881836;0
2014-05-08;11.712750434875488;11.712750434875488;11.712750434875488;11.712750434875488;11.712750434875488;0
2014-05-09;11.404250144958496;11.404250144958496;11.404250144958496;11.404250144958496;11.404250144958496;0
2014-05-12;11.80049991607666;11.80049991607666;11.80049991607666;11.80049991607666;11.80049991607666;0
2014-05-13;11.956250190734863;11.956250190734863;11.956250190734863;11.956250190734863;11.956250190734863;0
2014-05-14;11.934149742126465;11.934149742126465;11.934149742126465;11.836000442504883;11.836000442504883;100
2014-05-15;11.288000106811523;11.288000106811523;11.288000106811523;11.288000106811523;11.288000106811523;0
2014-05-16;11.43025016784668;11.43025016784668;11.43025016784668;11.43025016784668;11.43025016784668;0
2014-05-19;11.653249740600586;11.653249740600586;11.653249740600586;11.653249740600586;11.653249740600586;0
2014-05-20;11.597000122070312;11.597000122070312;11.597000122070312;11.597000122070312;11.597000122070312;0
2014-05-21;11.618749618530273;11.618749618530273;11.618749618530273;11.618749618530273;11.618749618530273;0
2014-05-22;11.848999977111816;11.848999977111816;11.848999977111816;11.848999977111816;11.848999977111816;0
2014-05-23;11.887499809265137;11.967499732971191;11.887499809265137;11.967499732971191;11.967499732971191;880
2014-05-27;12.14050006866455;12.14050006866455;12.14050006866455;12.14050006866455;12.14050006866455;0
2014-05-28;12.173749923706055;12.173749923706055;12.173749923706055;12.173749923706055;12.173749923706055;0
2014-05-29;12.238750457763672;12.238750457763672;12.238750457763672;12.238750457763672;12.238750457763672;0
2014-05-30;12.34749984741211;12.34749984741211;12.34749984741211;12.34749984741211;12.34749984741211;0
2014-06-02;12.118499755859375;12.118499755859375;12.118499755859375;12.420249938964844;12.420249938964844;440
2014-06-03;12.361749649047852;12.361749649047852;12.361749649047852;12.361749649047852;12.361749649047852;0
2014-06-04;12.495750427246094;12.495750427246094;12.495750427246094;12.495750427246094;12.495750427246094;0
2014-06-05;12.609999656677246;12.609999656677246;12.609999656677246;12.609999656677246;12.609999656677246;0
2014-06-06;12.903499603271484;12.903499603271484;12.903499603271484;12.903499603271484;12.903499603271484;0
2014-06-09;13.035249710083008;13.035249710083008;13.035249710083008;13.035249710083008;13.035249710083008;0
2014-06-10;12.875;12.965999603271484;12.873000144958496;12.935500144958496;12.935500144958496;8680
2014-06-11;12.867500305175781;12.867500305175781;12.867500305175781;12.821499824523926;12.821499824523926;500
2014-06-12;12.743499755859375;12.743499755859375;12.743499755859375;12.743499755859375;12.743499755859375;0
2014-06-13;12.662500381469727;12.662500381469727;12.662500381469727;12.662500381469727;12.662500381469727;0
2014-06-16;12.639749526977539;12.639749526977539;12.639749526977539;12.639749526977539;12.639749526977539;0
2014-06-17;12.704750061035156;12.704750061035156;12.704750061035156;12.704750061035156;12.704750061035156;0
2014-06-18;12.80049991607666;12.80049991607666;12.80049991607666;12.80049991607666;12.80049991607666;0
2014-06-19;13.158160209655762;13.158160209655762;13.158160209655762;13.069250106811523;13.069250106811523;1300
2014-06-20;13.178500175476074;13.178500175476074;13.149999618530273;13.218500137329102;13.218500137329102;2600
2014-06-23;13.159749984741211;13.159749984741211;13.159749984741211;13.159749984741211;13.159749984741211;0
2014-06-24;13.225000381469727;13.225000381469727;13.225000381469727;13.322750091552734;13.322750091552734;1300
2014-06-25;13.07824993133545;13.07824993133545;13.07824993133545;13.07824993133545;13.07824993133545;0
2014-06-26;12.979499816894531;12.979499816894531;12.979499816894531;12.979499816894531;12.979499816894531;0
2014-06-27;13.10099983215332;13.10099983215332;13.10099983215332;13.10099983215332;13.10099983215332;0
2014-06-30;13.243749618530273;13.243749618530273;13.243749618530273;13.243749618530273;13.243749618530273;0
2014-07-01;13.484999656677246;13.484999656677246;13.484999656677246;13.484999656677246;13.484999656677246;0
2014-07-02;13.519000053405762;13.519000053405762;13.519000053405762;13.519000053405762;13.519000053405762;0
2014-07-03;13.584500312805176;13.584500312805176;13.469499588012695;13.637499809265137;13.637499809265137;800
2014-07-04;13.632749557495117;13.632749557495117;13.632749557495117;13.632749557495117;13.632749557495117;0
2014-07-07;13.596240043640137;13.596240043640137;13.596240043640137;13.510250091552734;13.510250091552734;320
2014-07-08;13.162249565124512;13.162249565124512;13.162249565124512;13.162249565124512;13.162249565124512;0
2014-07-09;13.32349967956543;13.32349967956543;13.32349967956543;13.32349967956543;13.32349967956543;0
2014-07-10;13.168499946594238;13.168499946594238;13.168499946594238;13.168499946594238;13.168499946594238;0
2014-07-11;13.171500205993652;13.171500205993652;13.171500205993652;13.171500205993652;13.171500205993652;0
2014-07-14;13.519000053405762;13.519000053405762;13.519000053405762;13.519000053405762;13.519000053405762;0
2014-07-15;13.389249801635742;13.389249801635742;13.389249801635742;13.389249801635742;13.389249801635742;0
2014-07-16;13.844499588012695;13.844499588012695;13.844499588012695;13.482250213623047;13.482250213623047;320
2014-07-17;13.288000106811523;13.288000106811523;13.288000106811523;13.288000106811523;13.288000106811523;0
2014-07-18;13.149499893188477;13.149499893188477;13.149499893188477;13.301250457763672;13.301250457763672;2600
2014-07-21;13.276749610900879;13.276749610900879;13.276749610900879;13.276749610900879;13.276749610900879;0
2014-07-22;13.582249641418457;13.582249641418457;13.582249641418457;13.582249641418457;13.582249641418457;0
2014-07-23;13.65725040435791;13.65725040435791;13.65725040435791;13.65725040435791;13.65725040435791;0
2014-07-24;13.71875;13.71875;13.71875;13.71875;13.71875;0
2014-07-25;13.423999786376953;13.423999786376953;13.423999786376953;13.423999786376953;13.423999786376953;0
2014-07-28;13.408249855041504;13.408249855041504;13.408249855041504;13.408249855041504;13.408249855041504;0
2014-07-29;13.416250228881836;13.416250228881836;13.416250228881836;13.416250228881836;13.416250228881836;0
2014-07-30;13.256250381469727;13.256250381469727;13.256250381469727;13.256250381469727;13.256250381469727;0
2014-07-31;12.776249885559082;12.776249885559082;12.776249885559082;12.776249885559082;12.776249885559082;0
2014-08-01;12.41825008392334;12.41825008392334;12.41825008392334;12.41825008392334;12.41825008392334;0
2014-08-04;12.459500312805176;12.459500312805176;12.459500312805176;12.459500312805176;12.459500312805176;0
2014-08-05;12.62600040435791;12.62600040435791;12.62600040435791;12.5600004196167;12.5600004196167;180
2014-08-06;12.387249946594238;12.387249946594238;12.387249946594238;12.387249946594238;12.387249946594238;0
2014-08-07;12.28225040435791;12.28225040435791;12.28225040435791;12.28225040435791;12.28225040435791;0
2014-08-08;12.303250312805176;12.303250312805176;12.303250312805176;12.303250312805176;12.303250312805176;0
2014-08-11;12.78849983215332;12.78849983215332;12.78849983215332;12.78849983215332;12.78849983215332;0
2014-08-12;12.56725025177002;12.56725025177002;12.56725025177002;12.56725025177002;12.56725025177002;0
2014-08-13;12.892499923706055;12.892499923706055;12.892499923706055;12.892499923706055;12.892499923706055;0
2014-08-14;13.0;13.0;12.90250015258789;12.98900032043457;12.98900032043457;10140
2014-08-15;12.906999588012695;12.906999588012695;12.906999588012695;12.906999588012695;12.906999588012695;0
2014-08-18;13.371500015258789;13.371500015258789;13.371500015258789;13.371500015258789;13.371500015258789;0
2014-08-19;13.523859977722168;13.523859977722168;13.523859977722168;13.555999755859375;13.555999755859375;120
2014-08-20;13.627249717712402;13.627249717712402;13.627249717712402;13.627249717712402;13.627249717712402;0
2014-08-21;13.8149995803833;13.8149995803833;13.630499839782715;13.797750473022461;13.797750473022461;760
2014-08-22;13.781000137329102;13.799500465393066;13.713399887084961;13.744500160217285;13.744500160217285;10320
2014-08-26;14.078749656677246;14.078749656677246;14.078749656677246;14.078749656677246;14.078749656677246;0
2014-08-27;13.992250442504883;13.992250442504883;13.992250442504883;13.992250442504883;13.992250442504883;0
2014-08-28;13.992250442504883;13.992250442504883;13.992250442504883;13.992250442504883;13.992250442504883;0
2014-08-29;14.00475025177002;14.00475025177002;14.00475025177002;14.00475025177002;14.00475025177002;0
